DENSITY
WJDCFIELD
17.600000	 1.24998	0.00552487	4.37129e-05	0.944389	0.26798	0.0347448	
17.700000	 1.2769	0.00178641	2.19248e-05	1.03879	0.0715586	0.0174267	
17.800000	 1.09206	0.00046478	1.04169e-05	1.04188	0.0181905	0.00827979	
17.900000	 0.846009	9.99229e-05	4.89609e-06	0.987118	0.004625	0.00389162	
18.000000	 0.679309	1.9366e-05	2.4355e-06	0.935531	0.00127447	0.00193584	
18.100000	 0.63487	3.86716e-06	1.37849e-06	0.943269	0.000418724	0.00109568	
18.200000	 0.705187	9.00994e-07	9.25943e-07	1.04621	0.000175543	0.000735979	
18.300000	 0.871731	2.56722e-07	7.31062e-07	1.25832	9.44383e-05	0.000581079	
18.400000	 1.08493	8.48174e-08	6.4628e-07	1.56265	6.20506e-05	0.00051369	
18.500000	 1.2394	2.90267e-08	6.0464e-07	1.90006	4.65148e-05	0.000480593	
18.600000	 1.23067	9.18678e-09	5.75025e-07	2.18758	3.75834e-05	0.000457054	
18.700000	 1.06759	2.48906e-09	5.48348e-07	2.37698	3.1684e-05	0.00043585	
18.800000	 0.868461	5.62699e-10	5.3191e-07	2.50671	2.78171e-05	0.000422784	
18.900000	 0.736664	1.09392e-10	5.42859e-07	2.69469	2.61441e-05	0.000431487	
19.000000	 0.701656	1.98079e-11	6.02526e-07	3.09563	2.73468e-05	0.000478913	
19.100000	 0.751715	3.73448e-12	7.35304e-07	3.88101	3.25062e-05	0.00058445	
19.200000	 0.861898	8.15943e-13	9.68631e-07	5.23719	4.3219e-05	0.000769909	
19.300000	 0.990006	2.16126e-13	1.32471e-06	7.31466	6.12799e-05	0.00105294	
19.400000	 1.07396	6.56707e-14	1.79621e-06	10.0661	8.71521e-05	0.0014277	
19.500000	 1.06538	2.02895e-14	2.31703e-06	13.0493	0.000117423	0.00184167	
19.600000	 0.976797	5.6803e-15	2.77185e-06	15.5108	0.000144282	0.00220318	
19.700000	 0.868324	1.34749e-15	3.06809e-06	16.9036	0.00016043	0.00243865	
19.800000	 0.786022	0	3.20101e-06	17.3059	0.000165219	0.00254429	
19.900000	 0.740083	0	3.23515e-06	17.2279	0.000164086	0.00257144	
20.000000	 0.72572	0	3.23783e-06	17.1435	0.000162935	0.00257357	

