DENSITY
CHEMPOT
WJDCFIELD
17.600000	 0.993925	0.754505	-16.1939	-16.4695	22.2855	22.2855	
17.700000	 0.788131	0.602164	-16.1967	-16.4658	17.3406	17.3406	
17.800000	 0.625558	0.481847	-16.2002	-16.4612	13.6393	13.6393	
17.900000	 0.500692	0.389596	-16.2046	-16.4555	10.908	10.908	
18.000000	 0.412611	0.325072	-16.2101	-16.4485	9.00261	9.00261	
18.100000	 0.361562	0.289026	-16.2165	-16.4404	7.87181	7.87181	
18.200000	 0.348256	0.282802	-16.2235	-16.4317	7.50774	7.50774	
18.300000	 0.375113	0.309305	-16.2304	-16.4233	7.93134	7.93134	
18.400000	 0.446953	0.373496	-16.2365	-16.416	9.18786	9.18786	
18.500000	 0.567372	0.479248	-16.2414	-16.4102	11.2953	11.2953	
18.600000	 0.642136	0.547287	-16.2455	-16.4053	13.1477	13.1477	
18.700000	 0.599315	0.515252	-16.2495	-16.4006	12.9983	12.9983	
18.800000	 0.506941	0.44009	-16.254	-16.3954	11.2519	11.2519	
18.900000	 0.426294	0.37434	-16.2593	-16.3893	9.51353	9.51353	
19.000000	 0.379366	0.33755	-16.2655	-16.3823	8.44885	8.44885	
19.100000	 0.369271	0.333226	-16.2722	-16.3749	8.18916	8.18916	
19.200000	 0.393569	0.360055	-16.2787	-16.3677	8.68885	8.68885	
19.300000	 0.445619	0.41275	-16.2846	-16.3613	9.79581	9.79581	
19.400000	 0.508406	0.476031	-16.2899	-16.3557	11.1486	11.1486	
19.500000	 0.550216	0.520201	-16.2946	-16.3507	12.1143	12.1143	
19.600000	 0.542564	0.517788	-16.2991	-16.3459	12.0961	12.0961	
19.700000	 0.490832	0.473053	-16.3039	-16.3408	11.1098	11.1098	
19.800000	 0.427671	0.416746	-16.3094	-16.3352	9.79174	9.79174	
19.900000	 0.380991	0.375907	-16.3155	-16.329	8.78931	8.78931	
20.000000	 0.362916	0.362916	-16.3222	-16.3222	8.42805	8.42805	
20.100000	 0.375907	0.380991	-16.329	-16.3155	8.78931	8.78931	
20.200000	 0.416746	0.427671	-16.3352	-16.3094	9.79174	9.79174	
20.300000	 0.473053	0.490832	-16.3408	-16.3039	11.1098	11.1098	
20.400000	 0.517788	0.542564	-16.3459	-16.2991	12.0961	12.0961	
20.500000	 0.520201	0.550216	-16.3507	-16.2946	12.1143	12.1143	
20.600000	 0.476031	0.508406	-16.3557	-16.2899	11.1486	11.1486	
20.700000	 0.41275	0.445619	-16.3613	-16.2846	9.79581	9.79581	
20.800000	 0.360055	0.393569	-16.3677	-16.2787	8.68885	8.68885	
20.900000	 0.333226	0.369271	-16.3749	-16.2722	8.18916	8.18916	
21.000000	 0.33755	0.379366	-16.3823	-16.2655	8.44885	8.44885	
21.100000	 0.37434	0.426294	-16.3893	-16.2593	9.51353	9.51353	
21.200000	 0.44009	0.506941	-16.3954	-16.254	11.2519	11.2519	
21.300000	 0.515252	0.599315	-16.4006	-16.2495	12.9983	12.9983	
21.400000	 0.547287	0.642136	-16.4053	-16.2455	13.1477	13.1477	
21.500000	 0.479248	0.567372	-16.4102	-16.2414	11.2953	11.2953	
21.600000	 0.373496	0.446953	-16.416	-16.2365	9.18786	9.18786	
21.700000	 0.309305	0.375113	-16.4233	-16.2304	7.93134	7.93134	
21.800000	 0.282802	0.348256	-16.4317	-16.2235	7.50774	7.50774	
21.900000	 0.289026	0.361562	-16.4404	-16.2165	7.87181	7.87181	
22.000000	 0.325072	0.412611	-16.4485	-16.2101	9.00261	9.00261	
22.100000	 0.389596	0.500692	-16.4555	-16.2046	10.908	10.908	
22.200000	 0.481847	0.625558	-16.4612	-16.2002	13.6393	13.6393	
22.300000	 0.602164	0.788131	-16.4658	-16.1967	17.3406	17.3406	
22.400000	 0.754505	0.993925	-16.4695	-16.1939	22.2855	22.2855	
22.500000	 0.128038	0.170349	-16.4751	-16.1896	3.89497	3.89497	
22.600000	 0.159576	0.218799	-16.4924	-16.1768	5.02369	5.02369	
22.700000	 0.20084	0.281999	-16.5063	-16.1669	6.46837	6.46837	
22.800000	 0.253313	0.362387	-16.5172	-16.1591	8.2825	8.2825	
22.900000	 0.314109	0.456089	-16.526	-16.1531	10.386	10.386	
23.000000	 0.373133	0.548445	-16.5333	-16.1481	12.4848	12.4848	
23.100000	 0.413895	0.614847	-16.5396	-16.1438	14.1036	14.1036	
23.200000	 0.420033	0.630218	-16.5456	-16.1398	14.7575	14.7575	
23.300000	 0.383845	0.581886	-16.5517	-16.1357	14.1499	14.1499	
23.400000	 0.310979	0.477054	-16.5589	-16.131	12.2903	12.2903	
23.500000	 0.256918	0.399859	-16.5677	-16.1253	10.2585	10.2585	
23.600000	 0.242847	0.384176	-16.5776	-16.119	9.27737	9.27737	
23.700000	 0.256049	0.411694	-16.5876	-16.1127	9.54935	9.54935	
23.800000	 0.285761	0.466347	-16.5968	-16.107	10.581	10.581	
23.900000	 0.318429	0.526595	-16.6051	-16.102	11.8717	11.8717	
24.000000	 0.33966	0.568551	-16.6126	-16.0975	12.8938	12.8938	
24.100000	 0.340555	0.57674	-16.62	-16.0931	13.2579	13.2579	
24.200000	 0.322604	0.55289	-16.6275	-16.0887	12.899	12.899	
24.300000	 0.295757	0.51337	-16.6355	-16.0841	12.0829	12.0829	
24.400000	 0.272123	0.478904	-16.6443	-16.079	11.235	11.235	
24.500000	 0.259618	0.463639	-16.6537	-16.0738	10.7146	10.7146	
24.600000	 0.259847	0.471021	-16.6632	-16.0684	10.6728	10.6728	
24.700000	 0.269563	0.495799	-16.6726	-16.0633	11.0474	11.0474	
24.800000	 0.28261	0.527064	-16.6817	-16.0584	11.6331	11.6331	
24.900000	 0.292058	0.551967	-16.6903	-16.0538	12.1633	12.1633	
25.000000	 0.293165	0.561299	-16.6988	-16.0493	12.4169	12.4169	
25.100000	 0.28572	0.554241	-16.7074	-16.0449	12.3234	12.3234	
25.200000	 0.273526	0.537779	-16.7163	-16.0403	11.9826	11.9826	
25.300000	 0.261613	0.521612	-16.7257	-16.0356	11.5846	11.5846	
25.400000	 0.253677	0.513166	-16.7353	-16.0308	11.3026	11.3026	
25.500000	 0.251055	0.515386	-16.7452	-16.0259	11.2274	11.2274	
25.600000	 0.252882	0.526804	-16.7551	-16.0212	11.355	11.355	
25.700000	 0.256766	0.542669	-16.7648	-16.0165	11.6059	11.6059	
25.800000	 0.259778	0.556868	-16.7745	-16.012	11.8605	11.8605	
