DENSITY
POISSON
CMSFIELD
36.300000	 0.167598	0.313284	0.0464096	-0.146962	0.537536	0.0428092	0.123759	
36.400000	 0.235915	0.265784	0.0370439	-0.215852	0.666056	0.0290164	0.0987836	
36.500000	 0.319653	0.216619	0.0295813	-0.28972	0.816921	0.0191177	0.0788836	
36.600000	 0.416636	0.169732	0.023483	-0.367321	0.985643	0.0122437	0.0626214	
36.700000	 0.52191	0.127645	0.0183899	-0.44742	1.16284	0.00761329	0.0490399	
36.800000	 0.628034	0.0917979	0.0140974	-0.528859	1.33513	0.00458729	0.037593	
36.900000	 0.726502	0.0628465	0.0105115	-0.610607	1.48806	0.00267294	0.0280306	
37.000000	 0.810021	0.0407911	0.00759512	-0.691795	1.61014	0.00150457	0.0202537	
37.100000	 0.874696	0.0250407	0.00531707	-0.771736	1.69636	0.000818818	0.0141789	
37.200000	 0.920987	0.0145435	0.0036202	-0.849923	1.74933	0.000432306	0.00965388	
37.300000	 0.952936	0.00802088	0.00241549	-0.926007	1.77778	0.000222835	0.00644132	
37.400000	 0.976154	0.0042309	0.00159586	-0.999757	1.7933	0.000113189	0.00425563	
37.500000	 0.995634	0.0021567	0.00105618	-1.07103	1.80685	5.73272e-05	0.00281647	
37.600000	 1.0143	0.00107574	0.000708008	-1.13972	1.82639	2.93377e-05	0.00188802	
37.700000	 1.03261	0.000531927	0.000485138	-1.20576	1.85583	1.53753e-05	0.0012937	
37.800000	 1.04915	0.00026385	0.000342019	-1.26908	1.89538	8.35219e-06	0.000912051	
37.900000	 1.06188	0.000132504	0.000249093	-1.32965	1.94274	4.74824e-06	0.000664249	
38.000000	 1.0694	6.77757e-05	0.000187847	-1.38741	1.99491	2.84391e-06	0.000500926	
38.100000	 1.07183	3.54234e-05	0.000146872	-1.44236	2.04979	1.80167e-06	0.00039166	
38.200000	 1.07074	1.89481e-05	0.000119141	-1.49447	2.10725	1.20967e-06	0.00031771	
38.300000	 1.06845	1.0388e-05	0.000100272	-1.54377	2.16911	8.61386e-07	0.000267393	
38.400000	 1.067	5.85247e-06	8.74775e-05	-1.59024	2.23824	6.50368e-07	0.000233273	
38.500000	 1.06748	3.40523e-06	7.89346e-05	-1.63389	2.31734	5.19984e-07	0.000210492	
38.600000	 1.06981	2.06277e-06	7.34202e-05	-1.67472	2.40791	4.39048e-07	0.000195787	
38.700000	 1.073	1.31605e-06	7.00904e-05	-1.71273	2.50977	3.89763e-07	0.000186908	
38.800000	 1.07568	8.96995e-07	6.83504e-05	-1.74791	2.62119	3.61585e-07	0.000182268	
38.900000	 1.07672	6.62137e-07	6.77781e-05	-1.78025	2.73957	3.48003e-07	0.000180742	
39.000000	 1.07564	5.33342e-07	6.80771e-05	-1.80975	2.86227	3.44808e-07	0.000181539	
39.100000	 1.07273	4.6722e-07	6.90425e-05	-1.8364	2.9873	3.4916e-07	0.000184113	
39.200000	 1.06883	4.39111e-07	7.05306e-05	-1.86023	3.11351	3.5907e-07	0.000188082	
39.300000	 1.06493	4.34574e-07	7.24268e-05	-1.88123	3.2401	3.73085e-07	0.000193138	
39.400000	 1.06183	4.44753e-07	7.46161e-05	-1.89943	3.36578	3.90031e-07	0.000198976	
39.500000	 1.05991	4.63744e-07	7.69605e-05	-1.91481	3.48792	4.08767e-07	0.000205228	
39.600000	 1.05916	4.87046e-07	7.92894e-05	-1.9274	3.60203	4.27954e-07	0.000211438	
39.700000	 1.05926	5.1071e-07	8.14057e-05	-1.9372	3.70187	4.45932e-07	0.000217082	
39.800000	 1.05975	5.31043e-07	8.31058e-05	-1.94419	3.78031	4.6079e-07	0.000221615	
39.900000	 1.06024	5.44793e-07	8.42094e-05	-1.94839	3.83063	4.70649e-07	0.000224558	
40.000000	 1.06043	5.49657e-07	8.45922e-05	-1.94979	3.84799	4.74109e-07	0.000225579	

